taxonomy_id	name	rank	CAN.22a	CAN.22	ISR.29	HUN.61	AUS.18a	TCD.1	NLD.43	LVA.31	CHE.67	DEU.27	USA.74g	USA.74f	AUS.18	MYS.54	HRV.68	ECU.14a	ESP.75	CAN.22b	BRA.53	AUT.70	BWA.19	ISL.28	FIN.25	IRN.12	MKD.62	USA.74b	BGR.66	NGA.50	DNK.71_RL	MLT.63	GEO.59	MDA.65	COL.2	SGP.52	ZAF.39	CIV.13	POL.36	ZMB.49b	USA.74a	USA.74e	SRB.37	USA.74d	NOR.34	IRL.69	PER.35	ZMB.49	ALB.17	USA.74c	SVK.9	BRA.53a	SWE.41a	CZE.23	KEN.72	IND.11	CAN.22c	KHM.21	SVN.38	LUX.32	GHA.4	TUR.46	NPL.33	XK.60	KAZ.6	USA.74	ETH.24	SWE.41	USA.74i	CHN.64	DNK.71_RA	PAK.7	DNK.71_RD	LKA.40	ITA.30	TZA.15	SEN.8	USA.74h	ECU.14	VNM.48	NZL.56	TGO.44
1016	Capnocytophaga	genus	0.000512844421651359	0.0005430683360989592	0.0005248152508475057	0.0007101160204262785	0.0004717299009367208	0.00013656248675579332	0.001506737996884946	0.0008386745071980853	0.0005443446479256581	0.00031298804577290483	0.0006078824315297261	0.0003624858473889831	0.0012092507683780923	0.0007111360976039538	0.0007669463036228921	0.0010301209850802598	0.0007489901715481855	0.0007766346944451622	0.0006406141545719758	0.0005957195564139801	0.0002347187635144151	0.0010795040116703136	0.000699216685088183	0.0021716503602629616	0.0008856295183175324	0.0007393842900555277	0.0010141776063618765	0.0003317798594121605	0.0004655512747828462	0.0004968041676654595	0.000725366352462546	0.0005078493999134004	0.0006597144060675895	0.0006133958078314702	0.0005336604602648203	0.0005867519648341297	0.0007567902558785321	0.000529005418453558	0.00040904416118677346	0.00041407574400917336	0.0006365810077983778	0.0003117463306553269	0.0011532277470759223	0.0006001398792621106	0.0007269869574934931	0.0004146498116234832	0.00034491202595309564	0.00045658750796814763	0.000487331903421151	0.0010661617579424572	0.0008573370455854905	0.0010613937342501848	0.0009669476346402732	0.0010653890727934801	0.0002631935460185383	0.00025045284160052876	0.0005388486306472367	0.0003257417558513878	0.0012623066645829986	0.0010189612424131103	0.0004129196234950294	0.0003647919343815022	0.00180365249902422	0.0007242858691122035	0.0003565099032933076	0.00067410728080005	0.00026266203828506575	0.0009294154185614226	0.0005744501824332281	0.0008975807558685942	0.0004094548802601222	1.8503252744223796e-05	0.0012397621479000379	0.001113587448722738	6.153382171244004e-05	0.0008619655813395695	0.0026210778061612197	0.0005153818715984797	0.0006496360537289752	0.0016160090566505066
291183	Lacinutrix	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363408	Nonlabens	genus	0.0	0.0	1.4184195968851506e-05	2.0885765306655248e-05	1.4440711253164923e-05	0.0	3.385928082887519e-05	2.9031040633779873e-05	1.2960586855372811e-05	1.2775022276445095e-05	0.0	1.790053567353003e-05	4.8705933726339833e-05	3.1466199009024503e-05	2.871825365988803e-05	2.165419488156702e-05	1.9624196634450276e-05	1.671816367690173e-05	3.0008402352658743e-05	1.5885854837706136e-05	1.6076627637973638e-06	4.37636761487965e-05	1.6819645345763854e-05	7.520867048529737e-05	1.9998085897492668e-05	9.85845720074037e-06	6.363467334035303e-05	2.0154851272701338e-05	1.4483817437688548e-05	1.555372163961844e-05	3.5783122738536964e-05	1.1369762684628364e-05	4.457529770726956e-06	4.188385471976999e-05	3.4653276640572747e-06	2.649214556943395e-05	1.3904282916403478e-05	1.540792480932693e-05	6.492764463282118e-06	2.1234653538931967e-05	1.7711746534488416e-05	9.03612552624136e-06	3.580418276120192e-05	1.5118529269472665e-05	1.5621207351099854e-05	1.5995393326721906e-05	1.0433281923848089e-05	1.897178010947982e-05	1.0131640403766133e-05	1.4932237506196878e-05	3.105043625862944e-05	4.282522187243626e-05	4.449998702083712e-05	5.5186966896238215e-05	1.0858672821982919e-05	7.274563863915773e-06	1.0796602799853559e-05	1.0332376229008961e-05	4.4021156567846505e-06	2.9503821284560398e-05	7.772604677553494e-06	8.259440023732124e-06	7.454079641265081e-05	2.555266448206071e-05	8.655779139139485e-06	2.0179076693733955e-05	4.838511231567001e-06	2.626776744063871e-05	1.971675023193826e-05	3.695920759458917e-05	1.1162892046350113e-05	6.380431980766826e-07	5.2828019593864e-05	4.230103352127563e-05	4.864333732208699e-07	9.494113649537287e-06	7.72067450730546e-05	2.0375562365521288e-05	2.1440133786434826e-05	1.548030333317853e-05
1204360	Siansivirga	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225842	Formosa	genus	3.1081480100082366e-05	0.0	2.8368391937703013e-05	3.132864795998287e-05	0.0	4.709051267441149e-06	1.6929640414437596e-05	1.935402708918658e-05	3.1105408452894745e-05	9.58126670733382e-06	6.68002672010688e-06	1.3425401755147523e-05	4.8705933726339833e-05	1.4684226204211436e-05	2.5339635582254147e-05	1.856073846991459e-05	1.1447448036762661e-05	1.2158664492292167e-05	1.4351844603445486e-05	3.9714637094265337e-05	1.286130211037891e-05	2.9175784099197667e-05	2.042385506271325e-05	6.446457470168347e-05	4.14246065019491e-05	2.4646143001850925e-05	4.673171323432176e-05	4.6511195244695395e-06	1.9656609379720173e-05	1.4638796837287944e-05	3.6996109950012795e-05	1.4212203355785457e-05	0.0	9.45764461414161e-06	1.0395982992171825e-05	3.924762306582807e-06	1.3904282916403478e-05	1.3695933163846161e-05	1.2985528926564236e-05	2.3594059487702187e-06	4.6884034944234044e-05	6.325287868368952e-06	6.66124330440966e-05	2.6293094381691594e-05	6.008156673499944e-06	0.0	1.65705065849352e-05	1.1383068065687892e-05	1.1144804444142747e-05	1.6425461256816565e-05	5.2613239216010986e-05	5.794000606270788e-05	1.5760412069879814e-05	7.482978562201791e-06	1.292699145474157e-05	5.196117045654124e-06	1.0796602799853559e-05	1.577046898111894e-05	1.650793371294244e-05	5.0732180501500196e-05	1.554520935510699e-05	1.858374005339728e-05	3.345531807496926e-05	9.692389975954061e-06	7.032820550550832e-06	4.035815338746791e-05	6.912158902238572e-06	1.467904651094516e-05	3.410464904983915e-05	1.1439754731658553e-05	2.277229977455423e-05	2.1268106602556086e-07	4.895073375211251e-05	1.4779879182132451e-05	1.4593001196626098e-06	2.3485439027802763e-05	0.00012948847795717032	1.8457862378178108e-05	2.7047553392117782e-05	3.297977666633687e-05
261827	Algibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153265	Aequorivita	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326319	Dokdonia	genus	0.0007304147823519356	0.0005832956202544376	0.00039715748712784217	0.0005639156632796917	0.00045247561926583423	0.00013656248675579332	0.001261258210875601	0.0007580327276598078	0.0006946874554479826	0.0004247694906917994	0.0005744822979291917	0.0002953588386132455	0.0009959523689558455	0.0005412186229552215	0.0009426344436598542	0.0006558127592703155	0.0006835761827666847	0.0006459290511530213	0.0005244946845986442	0.0007876736357029292	0.00021542681034884673	0.0011795352714389913	0.0006727858138305541	0.0014021044997616153	0.0011541752432267197	0.0007812827331586743	0.0012806478009746048	0.00024495896162206245	0.0005276247780872257	0.0004528877771535957	0.0009376391144708162	0.0004519480667139775	0.0004546680366141495	0.000471531138619346	0.00047474988997584666	0.0004130812327678405	0.000713091080998407	0.0005187334685806733	0.00044150798350318406	0.00029492574359627735	0.0007428514870053084	0.00034246915744454756	0.0015395798587316827	0.00078945015881029	0.0005179031052556951	0.0003801981952274668	0.00036761975719911793	0.00033643290060810877	0.00045693698220985264	0.0008854816841174749	0.0009358256483503593	0.0012024650533593868	0.0006934581310747117	0.0008137739186394448	0.00033093098124138416	0.00013302059636874556	0.00042303052788517125	0.00039861219872966154	0.000717544852055898	0.001523764428537967	0.00041874907700319456	0.0003998945544823637	0.0015577265644029547	0.00057273213494274	0.00033757538642643995	0.0008059018754559998	0.00020390868761603788	0.0007748991394988418	0.0008462216045491339	0.0006115868875771304	0.0005112604557228353	1.1697458631405848e-05	0.0016856500197014587	0.0007838432476593003	5.7885571413283524e-05	0.0007140572844836202	0.0037302408485690003	0.0008248507070559853	0.0009097213689690346	0.0015931251299840688
286104	Winogradskyella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28250	Ornithobacterium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111500	Allomuricauda	genus	6.216296020016473e-05	0.0	0.0	1.0442882653327624e-05	0.0	0.0	3.385928082887519e-05	6.451342363062194e-06	1.5552704226447372e-05	9.58126670733382e-06	6.68002672010688e-06	2.2375669591912538e-05	1.0077089736484103e-05	1.4684226204211436e-05	1.8582399426986375e-05	3.093456411652432e-05	8.176748597687615e-06	7.599165307682604e-06	2.609426291535543e-06	1.1914391128279602e-05	4.822988291392091e-06	1.771386891737001e-05	1.3215435628814456e-05	2.41742155131313e-05	2.142652060445643e-05	2.218152870166583e-05	1.5908668335088258e-05	6.20149269929272e-06	7.241908718844274e-06	1.0064172825635461e-05	7.884416874592891e-06	6.632361566033213e-06	4.0117767936542605e-05	1.4862012965079674e-05	1.0395982992171825e-05	2.9435717299371055e-06	1.3904282916403478e-05	1.027194987288462e-05	5.194211570625694e-06	0.0	9.37680698884681e-06	1.807225105248272e-06	2.5812317804587432e-05	1.2489219831303506e-05	1.802447002049983e-05	2.4608297425726005e-06	6.7509471271958226e-06	1.264785340631988e-06	6.07898424225968e-06	1.7918685007436255e-05	1.8112754484200504e-05	2.0992755819821696e-05	8.34374756640696e-06	7.482978562201791e-06	5.68787624008629e-06	4.156893636523299e-06	7.85207476352986e-06	3.262855651265988e-06	1.210581805615779e-05	9.7146728619894e-06	4.857877923470934e-06	1.1012586698309498e-05	2.9933705646025125e-05	7.049010891602954e-06	1.027873772772814e-05	1.639549981365884e-05	4.147295341343143e-06	1.0816139534380645e-05	1.0657702828074734e-05	1.4959679264476569e-05	5.358188182248055e-06	2.1268106602556086e-07	2.907964381313615e-05	7.135114087926011e-06	1.216083433052175e-06	1.5490395954508204e-05	3.617166403028936e-05	3.068319979749088e-05	7.916357090375937e-06	4.6440909999535594e-05
417127	Zunongwangia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216431	Croceibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292691	Christiangramia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83612	Psychroflexus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389486	Sediminicola	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112040	Zobellia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252306	Robiginitalea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332102	Fluviicola	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34098	Blattabacterium	genus	0.000590548121901565	0.0003922160205159149	0.0005248152508475057	0.0005639156632796917	0.000495797753025329	6.121766647673493e-05	0.0008464820207218799	0.0005515897720418176	0.000396593957774408	0.000303406779065571	0.00036740146960587844	0.000299833972531628	0.0007641793050167111	0.00044891777252874964	0.0005726757641589437	0.0004918595694527366	0.0005184058610933948	0.0007052025405529457	0.00040576578833377694	0.000585128986522176	0.00015755095085214166	0.00046368656871939145	0.0004985823441779999	0.001208710775656565	0.0007285017005515186	0.00043870134543294646	0.0005309518056835706	0.00018139366145431205	0.00038589027887555915	0.0002891162375364369	0.00027352861618779956	0.0003666748465792648	0.00040117767936542607	0.0003337197456704254	0.0006393529540185672	0.000306131459913459	0.0006654192538564522	0.00030644650454105785	0.00026750189588722325	0.0002748707930317305	0.00048551022853362364	0.0003009029800238373	0.0006777815062236829	0.00035232746471466734	0.00038692528977339634	0.0002694608568116998	0.00022953220232465796	0.0003579342513988526	0.00028773858746695817	0.0004808180476995395	0.0004950819559014804	0.0012385725933694801	0.0005729373328932779	0.0006051858912180699	0.00030300867969914236	0.00013094214955048392	0.0006360180558459187	0.00021317323588271122	0.00042920627653650345	0.00036699875256404396	0.0003206199429490817	0.00030628756754673295	0.0010758525970424324	0.0005110532896412141	0.00040952655052053694	0.0004969097635831986	0.00015344992762969628	0.00044809720928148386	0.0004279067685472006	0.0004663900005983872	0.0003902547059404	7.3374967778818495e-06	0.0006688318077021314	0.0004948711270982969	4.1346836723773946e-05	0.0004512202434490616	0.0010109828114684236	0.00023347997345903217	0.00032704450229615586	0.0011448693899885514
267986	Owenweeksia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816	Bacteroides	genus	0.004817629415512767	0.005692160708000201	0.011645224890427085	0.012030200816633424	0.003701635651227942	0.0008617563819417302	0.014203968307713144	0.02799560018450839	0.0046502585637077645	0.006084104359156977	0.026132264529058116	0.004962923515486201	0.003347273307468803	0.0073316243691027095	0.005079752279722548	0.018183336787692992	0.0132839457718033	0.013439883763167454	0.003107826713218832	0.020398761432851152	0.003081889518199546	0.009618630822131916	0.007817530876063242	0.008412626998569692	0.016662690856732283	0.01143581035285883	0.018858732019476188	0.007162724067683091	0.0265964270491498	0.024859421804121918	0.0011772040887372925	0.006106510041869151	0.016002531876909774	0.0031885773270534574	0.0048670527041684425	0.005223858630061717	0.01773391969680718	0.01569896338905866	0.015839748184623057	0.015701846589065805	0.008096351901147616	0.016753880338204106	0.022710676390971685	0.005651043309985066	0.016273693165841947	0.015190702000900664	0.005435126159858745	0.016354939239712235	0.04197234670068196	0.01852045417893599	0.01346208914235245	0.005508499127121213	0.00811568513292517	0.06710173951190401	0.003910673454888419	0.002502449969187026	0.005776182497921654	0.021758896719742453	0.017705309171587864	0.0008736009521818616	0.01277233263638978	0.00823190855698635	0.011330201054722922	0.010053651784148713	0.003399557256897033	0.006920162113657388	0.004873763241968417	0.029749791789313963	0.015465392573819247	0.021842011707268995	0.02281561179569407	0.0006019937573853501	0.010697431637392351	0.046974533248867176	0.0017068947066320327	0.02757640263036917	0.0012654003139335682	0.0007366365076381991	0.0024413715418507287	0.018905488709810944
375288	Parabacteroides	genus	0.0	1.0056821038869613e-05	0.0	0.0	0.0	0.0	0.0	1.935402708918658e-05	7.776352113223686e-06	3.1937555691112738e-06	6.68002672010688e-06	0.0	1.679514956080684e-06	0.0	0.0	9.280369234957296e-06	4.906049158612569e-06	1.5198330615365208e-06	0.0	2.6476424729510225e-06	1.6076627637973638e-06	1.0419922892570595e-06	1.2014032389831322e-06	6.715059864758695e-06	8.570608241782572e-06	9.85845720074037e-06	3.9771670837720645e-06	3.10074634964636e-06	7.241908718844274e-06	1.4638796837287944e-05	0.0	5.684881342314182e-06	1.114382442681739e-05	0.0	3.4653276640572747e-06	9.811905766457018e-07	1.589060904731826e-05	6.8479665819230805e-06	2.597105785312847e-06	1.1797029743851094e-06	3.125602329615603e-06	3.614450210496544e-06	9.991864956614489e-06	0.0	1.0814682012299898e-05	4.921659485145201e-06	3.6823347966522665e-06	1.264785340631988e-06	2.127644484790888e-05	5.972895002478752e-06	2.587536354885786e-06	1.6794204655857358e-06	4.635415314670533e-06	2.0578191046054927e-05	1.0341593163793255e-06	0.0	4.907546727206163e-06	3.806664926476986e-06	6.603173485176976e-06	0.0	3.886302338776747e-06	3.4414333432217186e-06	7.630160262712287e-06	4.405631807251846e-06	5.409861961962178e-07	1.2611922933583722e-06	6.912158902238571e-07	1.1588720929693549e-05	4.7959662726336306e-06	8.79981133204504e-06	4.9116725003940504e-06	0.0	4.361946571970422e-06	2.344394628889975e-05	4.864333732208699e-07	1.5990086146589114e-05	3.039635632797425e-07	0.0	6.596964241979946e-07	2.2883926666437826e-05
195950	Tannerella	genus	3.1081480100082366e-05	3.017046311660884e-05	2.8368391937703013e-05	4.1771530613310496e-05	9.627140835443283e-06	0.0	0.00010157784248662558	0.00010967282017205731	2.8513291081820183e-05	2.2356288983778914e-05	3.34001336005344e-05	2.2375669591912538e-05	1.0077089736484103e-05	3.1466199009024503e-05	3.378618077633886e-05	8.661677952626808e-05	3.597769382982551e-05	1.2158664492292167e-05	6.523565728838857e-06	2.118113978360818e-05	2.089961592936573e-05	1.771386891737001e-05	2.2826661540679514e-05	3.8947347215600427e-05	3.856773708802158e-05	1.7252300101295648e-05	2.9828753128290485e-05	2.32555976223477e-05	3.000219326378342e-05	8.783278102372766e-05	3.6389616344274884e-06	3.0319367159008975e-05	4.680406259263304e-05	2.56707496669558e-05	1.905930215231501e-05	4.90595288322851e-05	0.00011719324172397218	5.991970759182695e-05	1.6881187604533508e-05	2.3594059487702187e-05	2.3962951193719623e-05	2.2590313815603402e-05	2.331435156543381e-05	9.859910393134346e-06	5.4073410061499495e-05	4.5525350237593114e-05	1.2274449322174223e-05	4.3002701581487587e-05	7.801363110899922e-05	0.00011199178129647659	2.5875363548857863e-05	2.435159675099317e-05	3.337499026562784e-05	0.00015527180516568717	3.1024779491379765e-06	1.0392234091308247e-05	1.6685658872500955e-05	3.697903071434787e-05	0.0002443174189515481	5.7568431774752e-06	4.274932572654422e-05	2.1336886727974654e-05	4.4607090766625676e-05	2.9958296289312553e-05	1.5688599689690318e-05	3.405219192067605e-05	1.728039725559643e-05	7.725813953129031e-05	2.9841567918609256e-05	0.0001267172831814486	2.9023519320510297e-05	6.380431980766826e-07	4.4588787180142095e-05	0.0001493277448401658	3.8914669857669594e-06	9.743958745577742e-05	3.3435991960771678e-06	2.6368374825968725e-06	1.8141651665444855e-06	0.00025643458999743566
346096	Paludibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307628	Petrimonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
