taxonomy_id	name	rank	CAN.22	ISR.29	BRA.53	AUS.18	CAN.22b	CHE.67	DEU.27	ECU.14a	FIN.25	HRV.68	IRN.12	HUN.61	LVA.31	NLD.43	MKD.62	MYS.54	SGP.52	TCD.1	USA.74g	USA.74f	CIV.13	COL.2	DNK.71_RD	CAN.22a	CZE.23	CHN.64	AUS.18a	ESP.75	AUT.70	BWA.19	BGR.66	ALB.17	BRA.53a	CAN.22c	DNK.71_RL	IND.11	GEO.59	ETH.24	DNK.71_RA	ITA.30	ISL.28	IRL.69	NOR.34	MDA.65	KEN.72	KAZ.6	NGA.50	LKA.40	LUX.32	GHA.4	NPL.33	KHM.21	MLT.63	PER.35	SVN.38	USA.74a	POL.36	SVK.9	USA.74c	USA.74d	TUR.46	USA.74b	USA.74e	ZAF.39	ZMB.49b	SEN.8	SRB.37	SWE.41a	PAK.7	ZMB.49	SWE.41	XK.60	USA.74	USA.74i	ECU.14	VNM.48	NZL.56	TZA.15	TGO.44	USA.74h
354349	Pseudochrobactrum	genus	0.00017461392860385687	0.0001958844910267975	2.5947378265618573e-05	4.202214365857273e-05	8.110785567378052e-05	0.0001924624730254679	0.0001373743374254433	0.00011444081050855384	8.21124944455122e-05	0.00014340146035501166	0.00010686843108038461	0.00012711796739008928	4.7171126534350705e-05	5.8806584683549364e-05	7.781914341129074e-05	4.469045475729891e-05	7.372877784155993e-05	8.433152669254995e-06	6.0236536376427585e-05	0.00019296183904845388	4.203511769624171e-05	0.00011752265336030476	6.369480460352431e-05	0.00015376164493762068	6.551996795477931e-05	0.00011277424994372605	8.090554464367953e-05	0.00011072417064355481	0.00019049318030326678	8.910568377018133e-05	2.280925007458562e-05	7.223745827497531e-05	7.5124132425858e-05	0.0001761501700823894	5.6321596314958416e-05	3.3195955844235694e-05	5.207807399034024e-06	6.561236649116598e-05	4.436505161472783e-05	4.5339766496722166e-05	2.7645095420511055e-05	0.00044971241856739706	3.341770758457465e-05	3.351972145277686e-05	6.182402232232988e-05	2.8109073066330016e-05	7.458113305952149e-05	3.1899535139270943e-06	0.00035496249758345015	5.671763472801483e-05	0.0001843998883199387	5.9797595143753564e-05	2.517511584828955e-05	9.08010617266672e-05	0.00011854623409517358	0.00017117440132771467	0.0001080827894731898	7.904975218433734e-05	6.243370862771277e-05	0.00012907182756410592	0.00014581751790581447	6.296241658725761e-05	8.653225761344034e-05	0.0001625346546349536	3.7048895077298306e-05	4.7131301433046025e-05	5.790651646699654e-05	4.5821919145604694e-05	4.372258027667125e-05	5.629111419467571e-05	6.837401328131097e-05	0.0001810325603517298	0.00010689689878032779	0.0001004097858965776	2.4006854620500185e-05	2.1686229068707083e-05	1.6065271213091742e-05	1.672102193153124e-05	2.5898873742961597e-05	6.992712820469318e-05
1921582	Orrella	genus	0.0001725185614606106	0.0001289774426513893	0.00014289860494108778	0.00010214450536655588	7.681751570111204e-05	0.00022673912298333697	0.0002159987594813409	0.00013539228197088907	0.00019982621025900872	0.0002655211189013153	0.0001126894769073888	0.0001711940465353966	0.0001481975473305917	0.0003376784354875686	0.00014257316305993036	0.00021677772534871612	0.00029945925792041904	2.075852964739691e-05	0.00017426922473683454	0.0001715894834576441	0.0002842938009754096	0.00035990508082739555	0.00018115243850367067	0.0002284140377696539	0.00027517359582261935	0.00035331782069675135	0.00013442767417719061	0.00013578564146238866	0.00010096956123370578	0.0002793020263205684	0.00014018577662920252	0.00013259457551105302	0.00024358659839893393	0.008099564574320761	0.0001812932489677348	0.00014593362982932487	5.4681977689857256e-05	0.00020717403946796025	0.00025059886796495993	0.0002086958128488342	0.00015805037183339322	0.00010590170537858402	0.00017480031659623663	8.881341072529142e-05	0.00021722488483173825	0.00017643903131484592	0.0003148053980050851	1.9688984602516897e-05	0.00019699935015748534	0.0002552936619843751	0.00011114513816544251	0.00020043679660948377	0.0002905399918687112	0.00013784892680129737	9.240526965367376e-05	0.00011916845427242117	0.00014943714348740727	0.00021294880458870916	0.00012828064961776064	0.00010561082570523917	0.00010787786349715366	0.000306007312278967	0.00012140837665155698	0.0002136892993448514	0.00028092526672319026	7.809429210215175e-05	0.00010299501649691597	0.00014688525259308398	0.00026185021439835524	0.0002762359954774386	0.00019485077731664063	7.993111187430715e-05	0.00017646380313005925	0.0024914079193192862	4.105694902433951e-05	6.407485248968375e-05	4.004648114740423e-05	8.75166344309251e-05	0.00905399767759943	0.0001539733192708242
76008	Fusibacter	genus	0.00017182010574619516	5.803984919312518e-05	2.075790261249486e-05	1.6406630395664416e-05	0.00021063526246767688	4.4541315185894005e-05	9.50045099842096e-05	7.377030708166779e-05	8.350701233319822e-05	7.565624831472643e-05	3.746365391225773e-05	0.0001245628323671729	0.00010541887387433841	0.00010337094963905162	6.875521380095153e-05	4.062768614299901e-05	5.941471619589498e-05	5.513984437589805e-06	0.00011971538047139068	8.060431251391111e-05	7.189118639108889e-05	0.00017235797683400666	5.291394251825432e-05	0.00015153321530084356	6.454435714667523e-05	6.761928182777353e-05	7.717144258320202e-05	0.0002699509292080424	3.3847286113971006e-05	7.412446500765084e-05	3.44966344103237e-05	3.460253176713883e-05	0.00014964364406760446	9.48701310401826e-05	6.112320706070371e-05	0.00012360818065239171	3.905855549275518e-06	4.7332304185169485e-05	6.99033513029575e-05	3.83473810146736e-05	2.2706021300717516e-05	1.7708296667659694e-05	1.5524364911084452e-05	3.412917093373644e-05	7.587044019396322e-05	3.51539535340819e-05	7.405958667448986e-05	4.626488871192275e-06	4.321450788018679e-05	0.00017060304414220334	0.00011634577965714102	0.0001519021933639341	5.4933744636349215e-05	4.572999770559291e-05	0.000126145351665377	4.651169399662861e-05	0.00016131437309984572	6.994613389055569e-05	0.00011882315161379049	0.00012369686119396308	4.235205011369736e-05	0.00010947818609763261	7.106831803993578e-05	6.62373543872491e-05	5.863189625940044e-05	1.6933941078667276e-05	4.025758931242807e-05	2.457899517339181e-05	0.00013500135219722466	5.291846541268373e-05	6.367424740166431e-05	4.862444802835718e-05	0.00012917914351797058	4.880664842581938e-05	6.3535729146382396e-06	4.270261322409503e-06	6.768419348857053e-06	3.5144005023950475e-05	0.0009508297452842877	0.00019766688006012977
261827	Algibacter	genus	0.00017182010574619516	2.579548853027786e-05	1.8050350097821615e-05	4.456252513919173e-05	3.248400265020429e-05	0.00010979525842119551	4.673785088878357e-05	6.637567009496122e-05	5.553462411549627e-05	6.23969058265785e-05	4.8732601602996613e-05	0.00012584039987863108	7.371682122372215e-05	0.00020214763484970093	7.839074257590673e-05	2.8584479179181444e-05	7.145670456447024e-05	4.865280386108651e-06	4.3567306184208634e-05	3.3890449579712626e-05	2.804660998606856e-05	3.17941899014187e-05	7.108011957532346e-05	0.0001236778448411297	6.59307514529284e-05	0.00014474487273258968	1.8048159958974666e-05	5.455190846340993e-05	6.949322028230762e-05	2.6184564967553286e-05	8.313123374291123e-05	2.47991734273492e-05	9.23558247730367e-05	7.73723448574853e-05	0.00010349417756032104	4.45340111854007e-05	0.00011550916811057466	1.6792993745389635e-05	0.0004256498008683779	0.00013766456666241322	8.478743905645574e-05	8.810639005408079e-05	0.000226262578200838	2.288205778511875e-05	2.5075823453937e-05	6.0339401206294884e-05	2.951952539278962e-05	1.4999119171445277e-06	4.433646018862494e-05	0.0001741398580991657	3.115431903122252e-05	3.9716866167350576e-05	5.951725757611932e-05	2.5764307064678425e-05	4.797576225988435e-05	3.8838685414700064e-05	0.00010009265318845848	4.149732672248803e-05	2.1901574324983526e-05	2.614848504393817e-05	0.0001563447297060198	0.00015732297759401835	2.4429734326227927e-05	2.0356384389711904e-05	2.5968851689695074e-05	3.7831144962980085e-06	5.011264717611046e-05	9.836504056417281e-05	4.6488603668203166e-05	2.2484325213279883e-05	7.12545149494815e-05	3.2279152806517115e-05	4.4622365435643064e-05	5.397751496174403e-05	0.0003451236679739411	0.00021608778250604556	0.00018206659058807724	2.4991955994092223e-05	0.00012033148592851465	7.704476277475958e-05
2901189	Halopseudomonas	genus	0.00017112165003177972	0.00010076362707139788	0.000100480282211207	8.235069966339945e-05	7.191427001806233e-05	0.0001913626874653224	0.00011924704011811135	0.0001535267488668599	0.00012936204169887387	0.00014529565213903278	0.00011052524192042571	0.0001552244526421693	0.00013272847344685725	0.00035743377252969846	8.720970111569625e-05	0.00015815777819953186	0.00021459732102111973	1.1676672926660764e-05	0.00013638461066360963	0.00010716709731963182	0.00019048032638181055	0.00015137638592740242	0.00015192243710187564	0.00010473619292852424	0.00013124532765863316	0.0002767014963496339	8.868492393634103e-05	0.0001001378596942198	7.71783528782334e-05	0.0002041353895729154	0.00011059030339193028	9.288266630410856e-05	0.00022030869821063992	0.0007104188027823651	0.00015754474176580532	0.0001575054595074211	9.337598666468006e-05	0.00013778959662793784	0.00023862133657479292	0.0001650329532776712	0.00012519180928643344	9.92012688016317e-05	0.00012238038313023718	6.160980207518657e-05	0.00015258168709151015	0.00011842444066290916	0.00019359801812373687	7.871368737014803e-05	0.0001384643900655224	0.0003507876388223593	5.6265987948281056e-05	0.00016746290585487367	0.0004079326516395397	0.00014549255754171348	7.614315805343841e-05	7.966666935064087e-05	0.0001429586546078954	0.0001338990524043718	9.820153942468262e-05	9.420718083885503e-05	0.00033200671934905003	0.00019752589267084245	7.542783291970037e-05	0.00011159095691355024	0.00024814680503486405	5.661160621245949e-05	8.206107005445338e-05	0.00010130863280050716	0.00017751076431971524	0.00018798501901531504	0.0001332990048283651	5.849895132026971e-05	0.00015007236520703303	0.0005022072213156204	0.00013302290633938795	0.0002015186556413543	6.470842291277993e-05	0.00015490832460854297	0.00017499082772309097	0.00016492576103782432
107	Spirosoma	genus	0.00017042319431736431	0.0001434874049496706	0.00010709874391374159	0.00015348138112073164	0.0001358607658011689	0.0005524589463797717	0.00015135201245760287	0.0003399772386031038	0.00018514275720631475	0.00014440426777008166	0.0001126148481147349	0.0005531867324613935	0.00018715669637110806	0.0015854806542416316	0.00012371039062760282	0.00018949913608127394	0.0004828155713815557	1.621760128702884e-05	0.00014168845663386112	0.00018532885490887897	0.00017168979363680183	0.0003248928555108535	0.00011386401320505636	0.0002818963490523046	0.0003368938164195196	0.0016808059810980624	0.00011326776250115134	0.00015901071140225626	0.00011192496301938722	0.00022979886867046764	0.00015997892752037186	9.412885592357335e-05	0.0005981966882803481	0.00026676525634365304	0.00019595762773176774	0.0003361674965071192	0.00018409599155585278	0.00011602761769222774	0.0005380596213289683	0.0007371746124264689	0.0003189132719850022	0.00015384898529937268	0.0006975379415730446	6.84799598605491e-05	0.00011969130721603064	0.00015653724399344686	0.00017847317295781992	1.1196525578684502e-05	0.00016775121411682177	0.0012121626016134688	9.445355547303871e-05	0.0002852056303696499	0.00010275278261992094	8.559548561897001e-05	0.0002982400342385841	0.0008042449735873257	0.00037683210315827415	0.00033774423869929927	9.421943500195834e-05	0.00012740122990852098	0.00014394138114934223	0.0016566259055623557	8.677902260663456e-05	0.00011623179066042756	0.00017543402030371783	2.3666984140530994e-05	9.758439649332565e-05	0.00016906031410680275	0.0002804844772465703	0.00012599252235584335	0.000266484305643513	5.0008374626087347e-05	0.0004043214590575907	0.00036043050313164563	0.00028136677015015043	5.078261749100712e-05	0.0001744618435610568	0.00015138496641582745	0.0008471475353333912	0.0002213439093442282
2707020	Aerosticca	genus	0.00017042319431736431	9.109031887254368e-05	3.617590998771749e-05	6.816690306327666e-05	3.74893992849842e-05	9.146549908543665e-05	0.0001437079714243906	6.038953539143687e-05	7.965158052606629e-05	3.3315490789548164e-05	3.8433828216758436e-05	7.409891566457465e-05	8.613027557486707e-05	8.866930346816427e-05	2.49053921725537e-05	9.170249157991204e-05	0.00020653146088745136	2.8542978265170756e-05	2.4246153006863935e-05	4.366066927836852e-05	6.27047037157513e-05	3.5784553816171655e-05	4.10012313951607e-05	0.0002217287488593226	4.6418535290846786e-05	0.00015730678115582458	0.00011513481353139011	2.9706484806807387e-05	3.0577016924215354e-05	9.9266858235202e-05	2.36889456697487e-05	2.0894445953026213e-05	6.870003659467296e-05	0.019964366170917767	4.3668703133602546e-05	0.00012027689635112158	4.114167845236879e-06	3.978815148745665e-05	0.00013285422748863417	7.118944495298316e-05	4.3765684561503856e-05	2.292941607827189e-05	5.841798354528208e-05	1.5513259515334747e-05	2.611446702895214e-05	2.5114998867535465e-05	0.0001357063693852272	1.4851240531726802e-05	5.211275032642042e-05	0.00010758344999996464	4.006970444556283e-05	8.906655435290184e-05	2.394372431223191e-05	5.3966668762075785e-05	4.306166623115279e-05	2.889219280849639e-05	8.605592728284943e-05	5.4469982791126885e-05	2.9012475079848304e-05	2.8472794825621563e-05	4.34290915850055e-06	0.0001026669484193277	2.0728259428314604e-05	6.919061222617104e-05	4.962936100697281e-05	1.3803864203754043e-05	3.871169788283083e-05	4.381046445077622e-05	7.245040216766945e-05	4.360353068146778e-05	4.4988887896294964e-05	1.14080435758838e-05	0.00010423460460388217	0.00011407564745580703	1.0897583923208627e-05	1.8839388187100747e-05	1.1144552548549113e-05	4.198170863523735e-05	2.4973913966427256e-05	3.509429616587842e-05
285107	Thioclava	genus	0.00016972473860294888	0.00019346616397708394	8.942444277629126e-05	9.462921015305798e-05	0.0001461780119259193	0.0006653702638880463	0.00024570131892468	0.00024243845549273634	0.00034649667985798557	0.0002993937249214579	0.00012507785648793618	0.00020313323432185118	0.00018295521951379746	0.00024028002960543998	8.557656064536486e-05	0.0002620485756223436	0.00015995395870711305	1.4271489132585378e-05	8.789230464988176e-05	0.00031661618210956753	0.00015971952833257407	8.675823479172553e-05	0.00016111871053419257	0.000260726267502922	0.00016739427549575277	0.00033306032873495813	8.059436947197307e-05	0.00016127920660568518	0.0002262208712013473	0.00027265818147805486	8.156034875154858e-05	0.00021110452153733441	0.00013331888289659307	0.0005707838639149842	0.00015339199733705263	0.00015347285219535726	4.2704020672079e-05	8.592354683116208e-05	0.00014803265088824237	0.00022052908058768563	0.00022575684622556298	0.00026062087724639205	0.0002196092789532304	9.385522006777522e-05	8.101419885118107e-05	7.615515785639787e-05	0.00012183323554338614	8.32345486415414e-06	0.00027410455535463153	0.00021966829958151775	9.083787138833403e-05	0.00010573874630747998	0.00010364212095151814	0.00011643358205444189	0.00017711010016954138	0.00035400040827983934	0.00018625655528596645	0.000126692021255128	0.00010118811774172583	0.0001782455063828452	4.075385954336916e-05	0.0004246225245304233	0.0003682556248435099	0.0002720161416635596	0.00010676083472430197	4.364092793943774e-05	0.0001254748543689758	0.0002080138513676273	0.00017814161175988918	0.00018308664816527907	0.00030480255809772885	0.00012152371664933267	0.0003017073813437189	0.0004392070718881303	3.156680213918366e-05	0.0001276891866014606	5.496423298813228e-05	4.448986192496704e-05	0.00024971023467125584	0.0001351479021222404
574697	Butyricimonas	genus	0.00016902628288853344	0.0001757317656125179	6.061909241185093e-05	5.620594025869552e-05	0.00012595212348333928	0.00012537555385659053	0.0001371559362530658	0.0006056559817683465	0.00011426843632627223	0.00013693892368011603	0.00013828715278767646	0.0006617799709353391	0.0006775836313517258	0.000810887671613005	0.00026473207024071835	0.00020981297915277346	0.00027696573247723127	1.913676951869403e-05	0.0003814980637173747	9.495432269631196e-05	0.00020084991667442646	0.0004962210610120207	0.00039679797643501623	0.0001860738746708888	0.00013098858797228998	0.0006564445928736406	7.219263983589866e-05	0.00019703501195496973	0.00033602015924739335	0.00012948983869526351	0.0003972453966157859	0.00016146463502865385	0.000768170706213703	9.291628394782187e-05	0.00042961438848080605	0.001161916898132482	4.046466349049437e-05	6.818753399855835e-05	0.00030549588683655875	0.00026868478512921467	0.00010776785336382845	8.41035318392781e-05	0.00016683651901197902	0.00012582361556901861	0.0001601984066416212	0.00028630394220943657	0.0002240563270095834	4.9919603664965055e-05	0.0003226193206919227	0.0012997469763295188	0.00017484061395900717	0.00018369050602399638	0.000507949008623777	0.0003924609024992959	0.0001293876418286638	0.00024269441959136966	0.0006603739664515772	0.0006119907397994715	0.0002190868522573839	0.00024630420217776203	2.4042345101459045e-05	0.0004046871947402626	0.00019477983462797216	8.838678817916361e-05	0.0003441738477274254	4.954078507056916e-05	0.00013326872365986188	0.000194277087598067	0.0005112290601717331	0.00029984453695138246	0.00016623526732363077	0.00012167333033557377	0.00023393463176507037	0.0002169653387318587	1.532095747137449e-05	2.526571282425622e-05	7.544453636269112e-05	0.0008926338404341541	0.0026217984865865946	0.0005328638909557466
115782	Trichlorobacter	genus	0.0001676293714597026	8.464144673997422e-05	9.4914757597712e-05	3.842326989436247e-05	4.535502256820977e-05	0.00017541579684321218	0.00010701657446497173	0.0012065582683309529	8.399919511708741e-05	0.00012100542808511473	5.4404389844693e-05	0.00027787093374215493	9.606103905578301e-05	0.0006955716344601074	7.585937484689307e-05	0.0002085070892410342	0.00043373878859641877	7.460096592033266e-06	0.0006133519018455111	0.0004100439079779645	0.00021288977654437648	0.0008345009438497872	5.959185184141369e-05	0.00014707635602728935	9.032102165553041e-05	0.0008573785424723216	8.215024533050537e-05	0.0001747821542451431	5.543106276635832e-05	0.0004301563856858754	6.955878741753797e-05	4.4488969414892786e-05	0.07866592540158535	8.670739207654218e-05	8.740229289890435e-05	0.001524208676791667	3.645465179323817e-05	0.00010634353706583673	9.926207048632667e-05	9.786175699536753e-05	5.3643832801090934e-05	6.282747024103341e-05	5.2923971287787905e-05	6.32165325249891e-05	0.00016895268820246308	7.097717071260023e-05	0.00041932329356542147	7.900944464958499e-06	5.609761542190765e-05	0.0006387486006274051	8.796513608815771e-05	0.0024683735928484746	0.00012498624090985058	6.95833970851673e-05	5.795593666875153e-05	8.790804893863819e-05	0.0001412310575733589	0.00011098827969835465	0.00023345087178221075	0.00011657866248755769	2.418131819453106e-05	0.0003932243801109202	0.00015768283065110752	8.163648454734204e-05	0.001375541219723493	5.073426761999651e-05	3.027370716294591e-05	8.50207557594571e-05	0.0006783065783654947	0.0002751117792167746	9.554927244023556e-05	3.485998889417607e-05	0.0001584643794588725	0.0003213851843909901	1.0857371436407118e-05	4.483774388529978e-05	3.1469260076007794e-05	9.530982500972805e-05	0.00022028495178025707	0.00019545896076492551
