genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Sneathia	0.001981861756239559	2.038916563361561e-05	8.453137343501689e-06	4.508621401126697e-05	9.488816575672078e-06	5.576644122153362e-06	1.131744444398961e-05	5.510068490151332e-06	5.959361411857852e-06	7.531680129544899e-05	5.601785849328766e-05	9.832463476845631e-05	6.765006918515425e-05	1.739431111148594e-05	6.94672534623456e-06	7.458516537345397e-06	1.65716009160781e-05	0.0001854402530255	4.836970774206708e-05	3.915149390914616e-05	5.118693968794005e-05	2.275214702910655e-05	3.619968139161229e-06	7.616004843779081e-06	9.91717568088784e-05	8.36244538463196e-05	5.313607575749224e-05	2.134389030606392e-07	6.085746428391341e-06	5.353895518577715e-05	2.769607435842044e-05	1.897831399496348e-05	5.84240181541556e-06	1.414066399320829e-05	6.502692410234765e-06	2.761403676716949e-05	9.11410702722428e-06	3.149042031625744e-05	1.292999785362036e-05	7.125770563014258e-06	2.096978283650955e-07	4.645854447419806e-06	3.159918019876872e-05	2.570728659946988e-05	3.797160996136953e-05	5.530622132979955e-06	4.556775716638421e-06	1.331950995354589e-05	1.429297420912209e-05	8.919304299511288e-06	1.073695454250529e-05	3.520710453503073e-06	7.808810168901871e-06	5.751715484647713e-05	3.677195703698256e-05	8.088624724391346e-07	6.126170278704712e-06	1.496861021341878e-05	1.122336255148718e-05	1.214157422447863e-05	2.233905996090092e-05	9.082066689867984e-06	6.280732408767652e-07	1.372424842069927e-06	8.543256572647654e-07	4.755127684142904e-06	4.072483512020521e-05	1.537514284099051e-05	2.707851495052596e-05	2.191052792102395e-05	4.10250144253541e-05	1.709775321103015e-05	1.942104253774763e-05	1.490614254185132e-05	4.018033462215676e-05	5.509069082837739e-06	1.060451084784903e-07	1.468758828289671e-05	7.246374776324352e-05	9.209691274403589e-06	2.195545625375341e-05
Sneathiella	0.000568877421553914	1.706999913512004e-06	4.354646510288749e-06	2.2925193565051e-06	3.226197635728507e-06	6.691972946584035e-06	2.648763593274164e-06	1.914023791315726e-05	2.298610830288029e-05	1.711745483987477e-06	1.120357169865753e-05	3.846440479939611e-06	5.980850910278863e-06	6.852304377252036e-06	3.90753300725694e-05	5.241119728945414e-06	7.954368439717487e-06	1.033504594887607e-05	5.244908068416912e-06	8.182455076250123e-06	5.458885376302725e-06	7.280687049314095e-06	2.925226779120185e-07	6.664004238306696e-06	2.891304863232606e-06	3.163099909080647e-06	5.953004337976309e-06	0	3.013893469298568e-05	6.049599456020017e-06	1.661764461505226e-05	5.675757456437674e-06	1.813159184094484e-06	2.26948928286059e-06	1.330096174820748e-06	1.840935784477966e-06	1.079535007108118e-05	7.064067260133426e-06	2.298666285088063e-06	8.194636147466396e-06	1.677582626920764e-07	4.872481493635406e-06	2.962423143634567e-06	2.737349961980589e-06	3.899786969005519e-06	4.357459862347843e-06	4.556775716638421e-06	9.602437408370291e-06	3.652648964553424e-05	5.771314546742598e-06	2.886278102824004e-06	4.31107402469764e-07	8.481983459324447e-06	3.905485822908941e-06	1.063651649830074e-05	5.841784523171528e-07	1.225234055740942e-05	4.276745775262508e-06	7.787639321440081e-06	8.672553017484734e-06	4.391439137613001e-06	2.522796302741107e-06	0	7.273851662970612e-06	5.695504381765102e-07	1.792916995660439e-06	3.626183949059368e-05	2.601947250013778e-06	3.451183278008211e-05	2.804547573891064e-06	3.374351835851636e-06	2.677961346305928e-06	8.092101057394845e-06	9.316339088657078e-07	4.62032595244513e-06	8.174747671307612e-06	4.59528803406791e-07	9.232198349249364e-07	5.898212027240752e-06	5.023467967856503e-06	6.134612776784042e-06
Snodgrassella	0.004099088564138475	6.268483015730194e-05	5.276806947761661e-05	5.884133015029757e-05	4.858274086744104e-05	2.852055136758434e-05	0.0001473675744621	2.001024872739168e-05	0.0001306802823885	6.162283742354917e-05	0.0001120357169865	6.226425526902244e-05	6.52577288210427e-05	4.374932794707069e-05	2.105726120577351e-05	5.664440937821775e-05	3.016031366726214e-05	0.0001311074400371	7.284594539467933e-05	3.449060177710495e-05	5.221542533854781e-05	4.714244864430877e-05	4.936320189765312e-06	2.380001513680963e-05	7.488479595772449e-05	9.301490670140278e-05	6.790834578135938e-05	4.055339158152144e-06	1.333068265266674e-05	5.263151526737415e-05	2.954247931564847e-05	2.288039724626438e-05	5.076845715464556e-05	6.895755897922562e-05	6.502692410234765e-06	0.0001638432848185	2.672291574972556e-05	6.008712633318312e-05	6.005265669792565e-05	1.157937716489817e-05	2.851890465765299e-06	6.436208112523048e-05	3.703028929543209e-05	3.439539734836479e-05	3.77663580156324e-05	2.413362385300344e-05	7.025029229817565e-05	2.787804408881697e-05	3.811459789099225e-05	1.364128892866432e-05	2.72464652906586e-05	5.137363212764688e-06	2.369569982287464e-05	8.254776852966625e-05	6.138789521876427e-05	4.628490814512827e-06	7.135186559903135e-05	4.246197591153491e-05	0.0001234569880663	5.562823292643779e-05	0.0001021486929836	4.780698993694396e-05	1.25614648175353e-06	1.235182357862934e-06	1.167578398261846e-05	2.338587385644052e-05	6.675897629293914e-05	1.513860218189835e-05	2.017614839450954e-05	9.325120683187788e-05	5.80743710696571e-05	0.0001223622338235	6.473680845915876e-05	4.099189199009114e-05	8.613607668486992e-05	6.148831944070509e-05	2.686476081455086e-06	3.995024012947906e-05	9.493312691463686e-05	5.002536851323768e-05	7.135523282469859e-05
Snuella	1.514506956677939e-05	0	0	0	0	0	0	5.80007209489614e-07	0	0	0	2.404025299962257e-07	0	0	2.82210717190779e-06	4.031630560727242e-07	0	1.476435135553725e-07	5.827675631574346e-07	3.107261421360807e-07	7.911428081598154e-08	3.640343524657048e-07	0	0	0	0	0	0	3.187771938681178e-06	0	0	0	1.007310657830269e-07	0	1.477884638689719e-07	0	3.539459039698749e-07	0	2.873332856360079e-07	8.907213203767822e-07	4.19395656730191e-08	0	0	0	2.052519457371326e-07	3.351892201806033e-07	0	0	0	2.623324793973908e-07	0	3.592561687248034e-08	0	0	0	4.493680402439637e-08	3.603629575708654e-07	0	0	3.716808436064886e-07	9.546606820897829e-08	0	0	1.029318631552445e-06	7.119380477206378e-08	0	0	0	1.592853820619174e-06	0	0	0	0	0	1.650116411587547e-07	0	3.534836949283007e-08	0	0	0	0
Sodalinema	6.277774546779129e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1708516706983e-07	0	0	0	0	1.035753807120269e-07	0	0	0	0	0	0	0	0	2.028582142797113e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.195120908625994e-07	1.58810824545801e-06	0	0	0	0	0	9.117014141400636e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.092101057394845e-07	0	0	0	0	0	0	0	0
Sodaliphilus	0.001874038671027219	4.4571664408369e-06	1.536934062454853e-06	2.445353980272107e-05	1.195590888534682e-05	1.370261127157683e-05	6.260713947738931e-06	3.190039652192877e-05	5.959361411857852e-06	1.540570935588729e-05	8.402678773993149e-06	2.235743528964899e-05	5.715035314266469e-06	1.05420067342339e-05	3.191151955926501e-05	8.103577427061756e-05	3.645752201537182e-06	1.373084676064964e-05	9.907048573676387e-06	2.77582020308232e-05	3.59969977712716e-05	3.421922913177625e-05	2.449877427513155e-06	1.666001059576674e-05	4.336957294848909e-06	2.095553689765929e-05	1.43313067395726e-05	1.814230676015433e-06	6.433503367156559e-05	2.419839782408007e-06	2.769607435842044e-05	6.385227138492384e-05	2.92120090770778e-06	8.030500539352856e-06	2.807980813510467e-06	3.313684412060339e-05	6.636485699435155e-06	2.629875642627986e-05	6.996565505236792e-05	2.672163961130347e-06	1.174307838844535e-06	2.719524554587204e-05	8.837895711843126e-05	3.796585382051339e-05	5.336550589165448e-06	7.374162843973273e-06	8.733820123556973e-06	7.434145090351192e-06	1.111675771820607e-05	1.15426290934852e-05	2.309022482259203e-05	8.262891880670477e-07	9.962964698254111e-05	0.0001867532311681	0.0001230796909089	2.561397829390593e-06	4.68471844842125e-06	2.153646979685763e-05	1.6949567934899e-05	1.461944651518855e-05	1.393804595851083e-05	1.210942225315731e-05	6.280732408767652e-07	4.460380736727263e-06	4.271628286323827e-07	0.0001872428966772	3.551800688565843e-05	3.548109886382425e-06	1.699044075327119e-05	4.206821360836596e-06	6.748703671703272e-06	2.677961346305928e-06	8.092101057394845e-07	4.658169544328539e-06	7.09550056982645e-06	2.203627633135096e-05	4.24180433913961e-07	2.769659504774809e-06	1.095382233630425e-05	4.332741122276234e-05	2.130970754040772e-05
Sodalis	9.816782219333029e-05	1.232833270869781e-06	1.024622708303235e-06	7.641731188350334e-07	9.48881657567208e-07	1.274661513635054e-06	0	5.510068490151332e-06	1.702674689102243e-06	0	2.800892924664383e-06	4.808050599924514e-07	1.461985778068166e-06	0	4.3417033413966e-06	4.031630560727242e-07	2.982888164894058e-06	4.429305406661174e-07	1.165535126314869e-06	1.242904568544323e-06	1.02848565060776e-06	3.640343524657048e-07	7.313066947800463e-08	4.760003027361926e-07	2.313043890586085e-06	1.285009338064013e-06	1.543371495030895e-06	2.134389030606392e-07	1.448987244855081e-06	9.074399184030026e-07	0	4.611552933355611e-06	2.014621315660538e-07	1.571184888134255e-06	1.034519247082803e-06	3.681871568955932e-06	7.963782839322186e-07	9.36201685077924e-07	4.30999928454012e-07	1.425154112602852e-06	2.516373940381146e-07	1.019821707970201e-06	9.874743812115223e-07	5.950760786914324e-07	1.026259728685663e-06	1.00556766054181e-06	3.797313097198684e-07	1.239024181725199e-06	3.176216490916021e-06	6.558311984934771e-07	1.385413489355522e-06	7.185123374496067e-08	6.731732904225751e-07	2.66283124289246e-06	3.039004713800212e-06	2.246840201219819e-07	2.882903660566923e-06	4.582227616352687e-07	1.374289292018838e-06	1.115042530819466e-06	3.627710591941175e-06	3.78419445411166e-07	0	4.803486947244744e-07	3.559690238603189e-07	1.169293692822026e-06	7.438326049352549e-07	0	1.061902547079449e-06	2.103410680418298e-06	8.879873252241146e-07	1.029985133194588e-06	2.427630317218454e-06	9.316339088657078e-07	2.14515133506381e-06	1.599407153081924e-06	2.474385864498106e-07	0	8.426017181772503e-07	1.46517815729148e-06	3.228743566728444e-07
Soehngenia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Solibacillus	0.0003379321886974412	9.483332852844468e-07	2.561556770758088e-07	1.528346237670067e-06	1.897763315134416e-07	1.593326892043818e-07	3.371153664167117e-06	6.960086513875367e-06	3.405349378204487e-06	5.135236451962431e-06	8.402678773993149e-06	5.529258189913191e-06	2.392340364111545e-06	3.689702356981865e-06	3.25627750604745e-06	1.975498974756348e-05	4.97148027482343e-06	2.805226757552076e-06	1.165535126314869e-06	2.589384517800672e-06	1.344942773871686e-06	2.366223291027081e-06	0	6.664004238306696e-06	1.445652431616303e-06	3.360793653398187e-06	3.307224632209061e-06	2.134389030606392e-07	7.534733673246421e-06	1.814879836806005e-06	1.846404957228029e-06	8.868371025683867e-06	3.021931973490807e-07	1.396608789452671e-06	7.389423193448596e-07	1.288655049134576e-05	9.733512359171562e-07	6.808739527839446e-07	5.459332427084151e-06	5.52247218633605e-06	2.935769597111337e-07	1.699702846617002e-06	1.481211571817284e-06	2.975380393457162e-06	2.668275294582724e-06	1.00556766054181e-06	0	8.363413226645091e-06	1.111675771820607e-05	3.934987190960863e-07	7.388871943229449e-06	2.15553701234882e-07	6.758659835842654e-05	9.763714557272352e-06	6.078009427600423e-06	3.145576281707746e-06	2.162177745425192e-06	7.637046027254479e-07	2.061433938028257e-06	3.716808436064886e-06	1.431991023134674e-06	7.568388908223319e-07	0	1.990016021001394e-06	0	1.582444130952475e-05	6.136618990715853e-06	2.365406590921617e-06	1.008807419725477e-05	3.50568446736383e-07	2.308767045582698e-06	1.235982159833505e-06	0	3.726535635462831e-06	2.14515133506381e-06	1.243983341285941e-06	7.069673898566015e-08	3.525021187895212e-06	3.651274112101418e-06	3.348978645237669e-06	1.614371783364222e-06
Solibaculum	0.0002660934600398753	1.043166613812892e-06	0	1.528346237670067e-06	3.036421304215065e-06	1.593326892043818e-06	2.167170212678861e-06	5.510068490151332e-06	8.513373445511217e-07	1.711745483987477e-06	2.800892924664383e-06	3.125232889950934e-06	1.063262384049576e-06	5.271003367116951e-06	3.25627750604745e-06	3.023722920545432e-06	3.977184219858744e-06	2.657583243996704e-06	1.748302689472304e-06	2.278658375664592e-06	5.063313972222818e-06	4.186395053355605e-06	7.313066947800463e-08	1.428000908208578e-06	2.313043890586085e-06	1.779243698857864e-06	3.968669558650873e-06	0	6.665341326333372e-05	3.024799728010009e-07	1.846404957228029e-06	6.207859717978707e-06	1.007310657830269e-06	1.396608789452671e-06	8.867307832138315e-07	5.522807353433897e-06	8.848647599246874e-07	1.617075637861868e-06	4.022665998904111e-06	1.068865584452139e-06	1.258186970190573e-07	3.172778647018404e-06	5.431109096663374e-06	2.142273883289157e-06	2.257771403108459e-06	1.843540710993318e-06	2.658119168039079e-06	2.168292318019098e-06	3.176216490916021e-06	2.229826074877822e-06	4.964398336857286e-06	2.514793181073624e-07	6.731732904225752e-06	2.840353325751957e-06	9.420914612780656e-06	1.797472160975855e-07	7.207259151417308e-07	3.054818410901792e-06	3.206675014710622e-06	5.203531810490841e-06	3.818642728359131e-06	3.153495378426383e-06	0	1.372424842069927e-07	0	1.948822821370043e-06	6.508535293183481e-06	3.075028568198102e-06	2.123805094158899e-06	3.856252914100213e-06	1.420779720358583e-06	2.265967293028093e-06	1.618420211478969e-06	2.794901726597124e-06	4.372808490706998e-06	2.665678588469874e-06	0	1.678581518045339e-06	2.808672393924168e-06	1.255866991964126e-06	1.937246140037066e-06
Solicola	3.475223297544626e-06	0	2.561556770758088e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.760003027361926e-07	0	1.976937443175404e-07	0	0	2.897974489710162e-07	0	0	0	0	0	0	0	0	0	2.873332856360079e-07	0	0	0	0	0	0	1.675946100903017e-07	0	0	0	0	1.154511241129602e-07	0	0	0	0	0	0	0	0	1.238936145354962e-07	0	0	0	6.862124210349634e-08	0	0	1.859581512338137e-07	0	0	0	7.103898601792917e-07	0	0	0	0	1.777119058979916e-07	0	0	0	4.186223306547086e-07	0
Solidesulfovibrio	0.08515742081370714	9.331599527198958e-05	6.634432036263447e-05	0.0006762932101690001	7.799807225202448e-05	5.576644122153362e-05	0.0001598890023576	0.0053676767202216	0.0027523736349337	0.0003902779703491	0.0002688857207677	0.0001079407359683	0.0001667992864977	9.593226128152851e-05	0.0010111827082112	0.0005140328964927	0.024306892791685	4.960822055460514e-05	0.0004009440834523	0.0001306085550778	0.0001247632208468	0.0001659996647243	6.874282930932434e-06	0.005719619637678	0.0003160196215513	0.0003014829600842	0.0001783696484971	5.549411479576618e-06	0.0013521948968987	0.0001799755838165	0.000243725454354	0.0016548380333926	8.421117099461049e-05	0.0001939540456352	4.256307759426392e-05	0.0003258456338525	8.937134075239343e-05	9.923737861825994e-05	0.0003525579414753	0.0110791480713745	3.371941080110736e-05	0.0001708767928465	0.0002271191076786	2.749251483554418e-05	8.025351078321884e-05	0.0002195489392182	0.0005270670578911	0.0013158436809921	0.0001778681234912	3.830054199201906e-05	5.391567496075239e-05	8.47844558190536e-06	0.0047153096300939	0.0004729188287377	0.0002233668464643	0.0005910088465288	0.00059784214661	0.0001021836758446	0.0004393144770153	0.0001667608051647	0.0001775668868686	9.00638280078575e-05	3.705632121172914e-05	0.0001493884440593	7.475349501066697e-06	0.0007536487614802	0.0004161743424612	3.997537138657533e-05	0.0004953775382125	0.0009477617957518	0.0001125967928384	0.0006334408569146	0.0021225581073546	0.0011757219929885	0.0005881014890898	0.0002500406515984	7.387809224001486e-05	0.0001162417701246	0.0005603301425878	0.001642046091993	0.005369723425826
Solilutibacter	0.03242746882303952	0.0001394998262653	0.0003960166767592	0.0001986850108971	0.0004167488240035	0.0005479451181738	5.321606855578091e-05	0.0004199252196704	0.0008057907966176	0.0012547094397628	0.0004453419750216	0.0001300577687279	0.0001863367328046	0.0006604567218997	0.0002663634999946	0.0006918278042207	0.0004026899022606	0.0003878595101099	0.0015151956642093	0.0001757674210683	0.0003700174913763	0.0002622867509515	3.905177750125446e-05	0.0004355402770036	0.0001197000213378	0.0001932456350703	0.0004894692455669	1.41936870535325e-05	0.0002214052510138	0.0002604352565816	0.0004006698757184	0.0013534907859398	0.0001048610394801	0.0002604675392329	0.0001142404825707	0.000289026918163	8.751312475655158e-05	0.000120770017375	0.0007242235464455	0.0019749073115394	6.655809072308131e-05	0.0006037344511183	0.0008482404934606	6.188791218390897e-05	0.0001806217122486	0.0002078173165119	0.0011240046767708	0.0032629701825733	7.305297929106848e-05	0.0001239520965152	0.0006730800535785	4.781699605727132e-05	0.0006212043124019	0.0003868206185508	0.0004433907877434	6.933748860964359e-05	0.0017246971149341	0.0001261640003702	0.0008401488538541	0.0003895215240996	0.0002780926566927	0.0002244027311288	1.25614648175353e-05	1.660634058904612e-05	8.47206276787559e-06	8.20064643232514e-05	0.0002229638233293	5.416781093210503e-05	6.902366556016421e-05	0.0001919362245881	7.015099869270506e-05	0.0001128863705981	0.0002532827630964	0.0001052746317018	0.0001863806486888	0.0002077452179947	0.0001880179773323	8.350943052275561e-05	0.0003159756443164	0.0003788532092425	0.0005601870088273
Solimonas	0.0007545050190767717	3.129499841438675e-06	1.793089739530661e-06	2.2925193565051e-06	1.518210652107532e-06	2.70865571647449e-06	2.167170212678861e-06	3.161039291718396e-05	2.93711383870137e-05	6.846981935949908e-06	2.800892924664383e-06	3.606037949943385e-06	1.581602796273744e-05	4.743903030405256e-06	6.621097595629815e-05	6.450608897163587e-06	1.557730486111341e-05	4.148782730905966e-05	2.331070252629739e-06	9.528935025506471e-06	3.876599759983095e-06	6.188583991916981e-06	5.119146863460323e-07	1.713601089850293e-05	5.782609726465212e-06	8.99506536644809e-06	1.058311882306899e-05	2.134389030606392e-07	2.984913724401467e-05	1.300663883044304e-05	2.031045452950832e-05	1.294782169749845e-05	2.316814513009618e-06	2.094913184179006e-06	2.05425964777871e-05	1.840935784477966e-06	1.362691730284019e-05	2.119220178040028e-05	5.315665784266146e-06	1.852700346383707e-05	3.355165253841528e-07	4.872481493635406e-06	3.456160334240329e-06	1.785228236074297e-06	5.131298643428315e-06	5.027838302709049e-07	4.556775716638421e-06	1.579755831699628e-05	5.558378859103037e-05	2.885657273371299e-06	4.040789343953605e-06	2.874049349798427e-07	7.808810168901871e-06	1.082884705442934e-05	3.73797579797426e-05	4.943048442683601e-07	1.333342943012202e-05	1.374668284905806e-06	3.206675014710622e-06	2.849553134316413e-06	1.241058886716718e-05	1.513677781644664e-06	1.25614648175353e-06	3.842789557795795e-06	3.559690238603189e-07	2.338587385644051e-06	1.859581512338137e-05	1.892325272737293e-06	1.327378183849312e-05	4.206821360836596e-06	2.486364510627521e-06	3.501949452861597e-06	1.05197313746133e-05	2.794901726597124e-06	3.465244464333848e-06	7.819323859511629e-06	5.302255423924511e-07	2.601801352970275e-06	2.246937915139334e-06	9.419002439730944e-06	8.071858916821108e-06
Solirubrobacter	0.001926812344372877	6.638332996991128e-06	2.04924541660647e-06	8.405904307185366e-06	3.415973967241948e-06	2.70865571647449e-06	4.093543735060071e-06	9.1641139099359e-05	0.0001272749330103	1.027047290392486e-05	2.800892924664383e-06	1.923220239969806e-06	5.582127516260273e-06	4.216802693693561e-06	0.0001180943308859	2.620559864472707e-05	1.590873687943497e-05	6.939245137102505e-06	4.079372942102043e-06	5.800221319873505e-06	5.537999657118707e-06	9.464893164108324e-06	1.791701402211113e-06	2.713201725596298e-05	3.180435349555867e-06	5.930812329526213e-06	4.850596127239956e-06	6.403167091819175e-07	5.01349586719858e-05	2.419839782408007e-06	4.800652888792876e-05	8.691003605170189e-06	2.820469841924753e-06	1.222032690771087e-06	2.364615421903551e-06	1.10456147068678e-05	1.238810663894562e-05	1.787294126057855e-06	8.763665211898241e-06	3.170967900541345e-05	2.935769597111337e-07	5.892303201605607e-06	4.937371906057613e-06	3.808486903625168e-06	3.489283077531254e-06	1.508351490812715e-06	4.93650702635829e-06	2.570975177079788e-05	3.493838140007623e-05	1.311662396986954e-06	1.962669109920323e-05	8.262891880670477e-07	9.693695382085082e-06	2.485309160032962e-06	1.58028245117611e-05	3.235449889756538e-06	4.612645856907077e-05	6.262377742348673e-06	2.175958045696493e-05	1.139821253726565e-05	1.718389227761609e-05	2.901215748152273e-06	1.25614648175353e-06	1.921394778897897e-06	4.983566334044465e-07	1.216065440534907e-05	0.0007603828803950001	8.988545045502144e-06	3.504278405362183e-05	3.856252914100213e-06	4.439936626120574e-06	3.913943506139433e-06	3.884208507549526e-05	1.117960690638849e-05	2.970209540857584e-06	4.513882409808987e-05	6.362706508709414e-07	9.903630956467498e-06	6.459946506025585e-06	2.19776723593722e-05	2.518419982048186e-05
Solitalea	0.001081712101258926	2.086333227625783e-06	3.073868124909705e-06	2.2925193565051e-06	3.036421304215065e-06	2.071324959656963e-06	2.167170212678861e-06	6.583081827707118e-05	1.489840352964463e-05	0	8.402678773993149e-06	2.884830359954708e-06	6.778297698316045e-06	1.528590976463916e-05	0.0001986329278688	5.039538200909052e-06	8.948664494682174e-06	1.550256892331411e-05	2.331070252629739e-06	5.178769035601344e-06	1.977857020399538e-06	8.37279010671121e-06	1.316352050604083e-06	2.189601392586486e-05	3.469565835879127e-06	1.285009338064013e-06	2.204816421472708e-06	2.134389030606392e-07	5.824928724317426e-05	3.327279700811009e-06	2.954247931564847e-05	1.578570042571728e-05	1.913890249877511e-06	4.713554664402764e-06	2.807980813510467e-06	5.522807353433897e-06	3.716431991683687e-05	3.063932787527751e-06	2.154999642270059e-06	9.085357467843178e-06	2.096978283650955e-07	2.719524554587204e-06	3.94989752484609e-06	9.52121725906292e-07	2.463023348845592e-06	1.508351490812715e-06	3.797313097198684e-06	4.646340681469495e-06	0.0001826324482276	8.525805580415201e-06	1.385413489355522e-06	2.371090713583702e-06	5.789290297634146e-06	2.307787077173465e-06	2.00574311110814e-05	1.797472160975855e-07	2.954976252081096e-05	7.637046027254479e-07	4.351916091392987e-06	1.28849359116916e-05	7.828217593136219e-06	3.78419445411166e-06	0	5.276973517758868e-05	8.543256572647654e-07	3.975598555594887e-06	1.785198251844612e-05	6.859679113672689e-06	6.371415282476697e-05	3.505684467363831e-06	4.26233916107575e-06	2.265967293028093e-06	5.664470740176392e-06	1.863267817731416e-06	9.653181007787147e-06	1.492780009543129e-05	6.009222813781114e-07	1.007148910827203e-06	1.966070675746917e-06	4.604845637201794e-06	4.197366636746977e-06
